date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2023-01-01,19.58,22.28,20.84,84.3,0.0,0.0,0.01,Overcast
2023-01-02,9.32,19.58,14.0,81.1,0.01,0.0,0.03,Partially cloudy
2023-01-03,2.48,9.68,6.26,83.6,0.0,0.0,0.0,Overcast
2023-01-04,-1.3,3.38,1.94,78.2,0.0,0.0,0.0,Overcast
2023-01-05,0.5,23.72,14.36,61.3,0.0,0.0,0.0,Partially cloudy
2023-01-06,10.94,18.68,13.64,80.1,0.01,0.0,0.01,Partially cloudy
2023-01-07,8.24,12.74,10.76,82.1,0.02,0.0,0.0,Partially cloudy
2023-01-08,10.04,21.38,15.98,46.7,0.0,0.0,0.0,Clear
2023-01-09,8.24,21.02,17.06,76.8,0.0,0.0,0.0,Partially cloudy
2023-01-10,17.06,22.82,20.12,83.7,0.01,0.0,0.0,Overcast
2023-01-11,8.42,19.22,12.38,80.2,0.04,100.0,0.02,"Snow, Overcast"
2023-01-12,4.1,13.46,8.42,80.2,0.01,0.0,0.0,Partially cloudy
2023-01-13,12.2,28.22,22.64,69.1,0.0,0.0,0.0,Clear
2023-01-14,16.34,28.22,24.08,59.4,0.0,0.0,0.0,Partially cloudy
2023-01-15,10.58,19.22,15.98,82.3,0.08,100.0,0.0,"Snow, Partially cloudy"
2023-01-16,8.42,12.74,10.76,83.7,0.01,0.0,0.0,Overcast
2023-01-17,7.34,16.7,12.2,79.6,0.01,0.0,0.03,Overcast
2023-01-18,-0.22,7.34,4.28,82.5,0.08,100.0,0.13,"Snow, Overcast"
2023-01-19,-4.72,11.48,3.74,68.7,0.0,0.0,0.0,Partially cloudy
2023-01-20,2.3,8.24,4.46,71.8,0.0,0.0,0.0,Overcast
2023-01-21,-3.28,4.64,0.14,78.7,0.0,0.0,0.0,Overcast
2023-01-22,0.5,15.26,6.8,81.7,0.0,0.0,0.0,Partially cloudy
2023-01-23,2.48,13.1,6.98,82.9,0.02,0.0,0.0,Partially cloudy
2023-01-24,-4.72,6.08,1.76,82.3,0.0,0.0,0.0,Overcast
2023-01-25,-6.7,-3.1,-5.08,78.4,0.01,0.0,0.0,Overcast
2023-01-26,-6.7,4.1,-2.56,78.1,0.0,0.0,0.0,Overcast
2023-01-27,4.1,13.1,8.78,83.9,0.03,0.0,0.01,Overcast
2023-01-28,2.3,8.24,5.54,83.8,0.02,0.0,0.0,Overcast
2023-01-29,2.3,9.86,6.98,82.4,0.0,0.0,0.0,Overcast
2023-01-30,-6.7,9.5,4.82,82.1,0.01,0.0,0.02,Overcast
2023-01-31,-14.62,1.76,-4.72,75.6,0.0,0.0,0.02,Partially cloudy
2023-02-01,-2.74,7.52,3.02,81.6,0.0,0.0,0.0,Partially cloudy
2023-02-02,6.08,14.54,8.96,81.9,0.0,0.0,0.0,Partially cloudy
2023-02-03,9.86,23.36,16.7,36.8,0.0,0.0,0.0,Clear
2023-02-04,14.72,20.3,16.7,46.7,0.0,0.0,0.0,Partially cloudy
2023-02-05,15.26,27.86,21.2,39.2,0.0,0.0,0.0,Partially cloudy
2023-02-06,2.12,14.72,6.44,81.6,0.02,0.0,0.01,Overcast
2023-02-07,0.5,20.48,8.6,65.1,0.0,0.0,0.0,Partially cloudy
2023-02-08,-2.38,10.94,7.16,82.7,0.01,0.0,0.0,Partially cloudy
2023-02-09,-5.62,1.22,-3.1,79.4,0.02,0.0,0.0,Partially cloudy
2023-02-10,-5.98,22.46,12.02,48.2,0.0,0.0,0.0,Clear
2023-02-11,22.28,38.48,27.14,23.5,0.0,0.0,0.0,Clear
2023-02-12,13.1,20.66,16.88,59.5,0.0,0.0,0.0,Clear
2023-02-13,13.64,27.32,18.68,56.4,0.0,0.0,0.0,Partially cloudy
2023-02-14,-2.02,13.82,8.06,84.1,0.02,100.0,0.0,"Snow, Overcast"
2023-02-15,-9.22,0.5,-5.44,73.5,0.03,0.0,0.15,Overcast
2023-02-16,-11.92,-2.56,-6.7,76.0,0.0,0.0,0.0,Partially cloudy
2023-02-17,0.68,19.94,12.56,49.3,0.0,0.0,0.0,Clear
2023-02-18,9.5,18.5,14.0,29.0,0.0,0.0,0.0,Clear
2023-02-19,6.08,12.38,9.68,69.0,0.03,0.0,0.0,Partially cloudy
2023-02-20,10.04,19.22,15.08,80.6,0.01,0.0,0.0,Overcast
2023-02-21,14.18,28.22,19.4,69.8,0.01,0.0,0.0,Partially cloudy
2023-02-22,-6.52,15.62,9.5,83.4,0.06,100.0,0.11,"Snow, Overcast"
2023-02-23,-7.78,3.38,-1.48,76.2,0.0,0.0,0.01,Overcast
2023-02-24,1.58,12.38,5.9,71.8,0.01,0.0,0.03,Partially cloudy
2023-02-25,11.12,26.78,19.76,55.1,0.0,0.0,0.0,Partially cloudy
2023-02-26,9.68,23.54,18.68,60.8,0.03,100.0,0.0,"Snow, Partially cloudy"
2023-02-27,4.1,13.82,8.78,69.5,0.0,0.0,0.0,Partially cloudy
2023-02-28,0.5,7.88,4.64,75.7,0.01,0.0,0.06,Overcast
2023-03-01,0.68,9.86,7.16,68.5,0.02,0.0,0.0,Partially cloudy
2023-03-02,2.48,11.3,6.98,82.7,0.01,0.0,0.0,Partially cloudy
2023-03-03,0.5,13.64,7.7,83.6,0.02,0.0,0.0,Partially cloudy
2023-03-04,0.5,21.38,10.22,53.3,0.0,0.0,0.0,Partially cloudy
2023-03-05,9.68,15.44,12.38,68.7,0.0,0.0,0.0,Partially cloudy
2023-03-06,13.28,27.5,18.5,30.9,0.0,0.0,0.0,Clear
2023-03-07,14.9,24.08,19.58,25.5,0.0,0.0,0.0,Clear
2023-03-08,13.64,22.28,17.24,46.1,0.01,0.0,0.0,Partially cloudy
2023-03-09,3.92,20.3,12.38,60.9,0.01,0.0,0.02,Partially cloudy
2023-03-10,16.7,24.98,21.74,74.9,0.01,0.0,0.02,Partially cloudy
2023-03-11,12.38,23.18,16.34,82.0,0.02,0.0,0.09,Partially cloudy
2023-03-12,10.94,17.78,14.0,86.6,0.02,0.0,0.02,Overcast
2023-03-13,12.38,19.94,14.72,85.8,0.01,0.0,0.0,Overcast
2023-03-14,12.02,25.34,18.5,73.3,0.0,0.0,0.0,Partially cloudy
2023-03-15,21.38,29.48,24.8,81.4,0.02,0.0,0.0,Partially cloudy
2023-03-16,1.58,19.94,8.78,83.7,0.09,100.0,0.1,"Snow, Overcast"
2023-03-17,-3.46,6.8,1.76,74.1,0.0,0.0,0.0,Partially cloudy
2023-03-18,-4.9,9.5,1.94,46.0,0.0,0.0,0.0,Clear
2023-03-19,3.74,17.78,10.4,38.6,0.0,0.0,0.0,Clear
2023-03-20,9.5,20.3,15.08,78.3,0.0,0.0,0.0,Partially cloudy
2023-03-21,5.54,19.22,13.1,80.1,0.01,0.0,0.01,Partially cloudy
2023-03-22,9.14,24.98,19.04,84.1,0.08,100.0,0.15,"Snow, Overcast"
2023-03-23,8.42,14.9,10.76,80.7,0.02,100.0,0.0,"Snow, Partially cloudy"
2023-03-24,6.62,12.38,8.78,83.5,0.02,0.0,0.0,Overcast
2023-03-25,-7.42,3.74,-3.64,78.6,0.03,100.0,0.0,"Snow, Overcast"
2023-03-26,-5.98,3.74,-1.3,76.3,0.0,0.0,0.0,Partially cloudy
2023-03-27,-5.62,1.58,-2.92,78.1,0.03,0.0,0.02,Overcast
2023-03-28,-5.62,23.54,12.02,40.1,0.0,0.0,0.0,Clear
2023-03-29,17.78,31.82,24.8,40.5,0.0,0.0,0.0,Partially cloudy
2023-03-30,6.98,28.22,21.74,50.8,0.03,100.0,0.0,"Snow, Partially cloudy"
2023-03-31,3.02,10.58,7.7,82.6,0.03,0.0,0.01,Overcast
2023-04-01,9.68,27.68,17.06,66.2,0.0,0.0,0.0,Partially cloudy
2023-04-02,19.22,29.48,23.9,44.7,0.0,0.0,0.0,Clear
2023-04-03,21.38,29.48,25.52,51.3,0.01,0.0,0.0,Partially cloudy
2023-04-04,1.4,24.08,8.96,75.1,0.17,100.0,0.06,"Snow, Overcast"
2023-04-05,-5.8,4.46,0.32,78.9,0.02,0.0,0.02,Partially cloudy
2023-04-06,-1.48,20.3,7.52,66.7,0.02,0.0,0.0,Clear
2023-04-07,17.24,31.28,24.26,33.4,0.0,0.0,0.0,Clear
2023-04-08,21.92,31.1,25.16,57.9,0.0,0.0,0.0,Partially cloudy
2023-04-09,17.6,31.64,23.9,69.9,0.0,0.0,0.0,Partially cloudy
2023-04-10,22.64,41.0,31.46,45.7,0.0,0.0,0.0,Clear
2023-04-11,33.08,44.78,37.94,29.5,0.0,0.0,0.0,Clear
2023-04-12,32.54,43.52,37.58,40.6,0.0,0.0,0.0,Partially cloudy
2023-04-13,24.98,39.2,33.62,49.6,0.0,0.0,0.0,Partially cloudy
2023-04-14,12.38,24.62,20.48,83.2,0.11,100.0,0.33,"Snow, Partially cloudy"
2023-04-15,3.74,11.66,8.6,81.1,0.01,0.0,0.08,Partially cloudy
2023-04-16,10.22,30.38,20.3,55.1,0.0,0.0,0.0,Clear
2023-04-17,23.18,36.68,29.12,37.7,0.0,0.0,0.0,Clear
2023-04-18,28.22,36.32,30.74,35.0,0.0,0.0,0.0,Partially cloudy
2023-04-19,3.38,26.96,18.32,67.4,0.0,0.0,0.17,Partially cloudy
2023-04-20,-2.02,6.98,3.2,79.8,0.0,0.0,0.09,Overcast
2023-04-21,-0.58,14.18,7.7,82.5,0.03,0.0,0.28,Partially cloudy
2023-04-22,9.5,14.54,12.2,85.1,0.1,100.0,0.22,"Snow, Overcast"
2023-04-23,8.78,25.34,16.7,81.0,0.02,100.0,0.04,"Snow, Partially cloudy"
2023-04-24,16.7,29.48,23.18,72.7,0.0,0.0,0.22,Partially cloudy
2023-04-25,16.7,25.34,21.2,79.3,0.25,100.0,2.36,"Snow, Partially cloudy"
2023-04-26,19.58,28.94,23.18,79.3,0.08,100.0,0.24,"Snow, Rain, Partially cloudy"
2023-04-27,18.5,28.94,23.0,81.7,0.09,100.0,0.47,"Snow, Overcast"
2023-04-28,10.94,23.9,17.24,79.7,0.21,100.0,1.09,"Snow, Partially cloudy"
2023-04-29,19.58,34.7,27.32,61.1,0.0,0.0,0.0,Clear
2023-04-30,26.78,36.14,32.0,52.2,0.0,0.0,0.0,Partially cloudy
2023-05-01,31.82,45.86,37.04,48.4,0.0,0.0,0.0,Partially cloudy
2023-05-02,31.46,41.72,35.78,64.0,0.01,0.0,0.21,Partially cloudy
2023-05-03,29.66,57.2,44.6,46.1,0.01,0.0,0.06,Partially cloudy
2023-05-04,40.64,50.0,44.42,56.1,0.03,0.0,0.0,Partially cloudy
2023-05-05,36.68,48.02,41.9,43.8,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-05-06,31.28,47.3,38.84,44.0,0.01,0.0,0.01,Partially cloudy
2023-05-07,33.98,44.42,39.56,53.1,0.0,0.0,0.0,Partially cloudy
2023-05-08,36.68,50.9,43.52,43.8,0.0,0.0,0.01,Partially cloudy
2023-05-09,39.02,55.04,46.76,34.2,0.0,0.0,0.0,Clear
2023-05-10,37.58,48.02,43.88,50.6,0.2,100.0,0.38,"Rain, Partially cloudy"
2023-05-11,36.68,37.94,37.22,93.3,0.41,100.0,1.2,"Rain, Overcast"
2023-05-12,36.68,43.16,39.38,86.5,0.39,100.0,0.09,"Rain, Overcast"
2023-05-13,36.32,48.38,40.28,79.6,0.13,100.0,0.06,"Rain, Partially cloudy"
2023-05-14,37.04,51.62,42.62,73.7,0.29,100.0,0.14,"Rain, Partially cloudy"
2023-05-15,38.12,48.92,43.16,76.3,0.08,100.0,0.06,"Rain, Partially cloudy"
2023-05-16,39.02,53.42,45.5,67.7,0.0,0.0,0.0,Partially cloudy
2023-05-17,39.92,53.96,47.3,56.1,0.0,0.0,0.0,Partially cloudy
2023-05-18,39.38,48.56,43.88,72.8,0.13,100.0,0.01,"Rain, Partially cloudy"
2023-05-19,37.94,46.22,41.18,82.5,0.11,100.0,0.04,"Rain, Partially cloudy"
2023-05-20,39.38,49.64,43.7,73.6,0.05,100.0,0.01,"Rain, Partially cloudy"
2023-05-21,40.64,56.84,47.84,51.1,0.0,0.0,0.0,Partially cloudy
2023-05-22,41.18,58.1,47.3,56.9,0.01,0.0,0.0,Partially cloudy
2023-05-23,40.64,59.0,48.38,56.5,0.0,0.0,0.0,Partially cloudy
2023-05-24,42.44,49.64,45.86,68.8,0.13,100.0,0.0,"Rain, Partially cloudy"
2023-05-25,43.16,57.74,49.28,47.6,0.01,0.0,0.0,Partially cloudy
2023-05-26,43.52,55.76,48.92,54.0,0.09,100.0,0.0,"Rain, Partially cloudy"
2023-05-27,34.88,53.6,46.58,52.8,0.0,0.0,0.0,Partially cloudy
2023-05-28,40.1,55.4,47.3,46.3,0.0,0.0,0.0,Partially cloudy
2023-05-29,43.16,59.9,51.26,37.1,0.0,0.0,0.0,Clear
2023-05-30,45.86,56.3,50.9,32.3,0.0,0.0,0.0,Partially cloudy
2023-05-31,42.8,58.1,48.2,46.5,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-06-01,40.1,50.36,43.52,75.0,0.11,100.0,0.0,"Rain, Partially cloudy"
2023-06-02,37.94,45.32,41.0,81.3,0.32,100.0,0.07,"Rain, Overcast"
2023-06-03,38.3,45.5,41.72,86.6,0.27,100.0,0.0,"Rain, Overcast"
2023-06-04,41.18,52.16,43.52,84.6,0.33,100.0,0.0,"Rain, Overcast"
2023-06-05,41.54,56.84,47.3,68.5,0.34,100.0,0.0,"Rain, Partially cloudy"
2023-06-06,43.88,57.74,49.64,61.0,0.08,100.0,0.0,"Rain, Partially cloudy"
2023-06-07,42.44,57.38,47.3,69.1,0.42,100.0,0.0,"Rain, Partially cloudy"
2023-06-08,42.44,58.64,49.82,53.7,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-06-09,47.12,57.56,50.36,42.1,0.0,0.0,0.0,Partially cloudy
2023-06-10,43.88,55.94,49.46,47.7,0.01,0.0,0.0,Partially cloudy
2023-06-11,43.16,55.22,48.74,60.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-06-12,40.28,50.18,43.88,76.3,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-06-13,38.84,45.5,42.08,75.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-06-14,39.74,58.1,46.76,68.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-06-15,41.54,52.7,45.86,72.4,0.15,100.0,0.0,"Rain, Partially cloudy"
2023-06-16,39.38,48.38,42.8,83.9,0.31,100.0,0.0,"Rain, Partially cloudy"
2023-06-17,39.38,45.68,42.08,75.8,0.07,100.0,0.01,"Rain, Partially cloudy"
2023-06-18,42.44,61.16,52.52,47.5,0.0,0.0,0.0,Partially cloudy
2023-06-19,49.28,69.8,59.36,24.9,0.0,0.0,0.0,Clear
2023-06-20,49.64,66.56,58.1,24.4,0.0,0.0,0.0,Clear
2023-06-21,52.7,67.64,59.0,30.2,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-06-22,49.64,64.94,57.02,44.3,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-06-23,51.62,63.68,57.2,27.8,0.0,0.0,0.0,Clear
2023-06-24,42.8,64.76,53.42,20.2,0.0,0.0,0.0,Clear
2023-06-25,48.02,67.28,57.02,20.2,0.0,0.0,0.0,Clear
2023-06-26,52.7,68.54,60.8,18.1,0.0,0.0,0.0,Clear
2023-06-27,54.86,70.16,61.52,25.9,0.0,0.0,0.0,Clear
2023-06-28,54.68,68.54,60.62,20.5,0.0,0.0,0.0,Clear
2023-06-29,50.18,65.66,58.1,28.0,0.0,0.0,0.0,Partially cloudy
2023-06-30,44.78,56.84,48.92,62.0,0.02,0.0,0.0,Partially cloudy
2023-07-01,41.18,64.04,53.42,52.8,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-07-02,49.28,66.2,58.28,43.1,0.0,0.0,0.0,Partially cloudy
2023-07-03,51.08,70.16,60.62,30.9,0.0,0.0,0.0,Clear
2023-07-04,51.8,68.18,59.54,40.5,0.21,100.0,0.0,"Rain, Partially cloudy"
2023-07-05,46.76,63.14,54.14,60.4,0.18,100.0,0.0,"Rain, Partially cloudy"
2023-07-06,47.12,66.02,57.56,48.4,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-07-07,48.74,65.3,57.38,44.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-07-08,48.38,66.92,57.92,45.7,0.01,0.0,0.0,Partially cloudy
2023-07-09,48.56,70.88,60.26,35.3,0.0,0.0,0.0,Clear
2023-07-10,56.66,69.8,63.5,30.7,0.0,0.0,0.0,Partially cloudy
2023-07-11,50.54,67.1,58.28,32.3,0.0,0.0,0.0,Clear
2023-07-12,46.58,58.82,51.98,44.0,0.02,0.0,0.0,Partially cloudy
2023-07-13,45.14,57.38,51.62,45.9,0.0,0.0,0.0,Partially cloudy
2023-07-14,43.34,55.94,49.64,39.5,0.0,0.0,0.0,Partially cloudy
2023-07-15,43.88,57.38,49.46,43.0,0.0,0.0,0.0,Clear
2023-07-16,40.82,61.34,51.26,36.4,0.0,0.0,0.0,Clear
2023-07-17,48.38,64.22,55.94,32.2,0.0,0.0,0.0,Clear
2023-07-18,46.94,60.62,53.96,41.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-07-19,45.14,57.92,49.46,68.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-07-20,37.58,55.22,47.3,76.2,0.35,100.0,0.0,"Rain, Partially cloudy"
2023-07-21,37.94,55.94,46.58,60.9,0.01,0.0,0.0,Partially cloudy
2023-07-22,39.74,57.74,50.18,46.0,0.0,0.0,0.0,Clear
2023-07-23,48.38,61.7,53.6,36.4,0.0,0.0,0.0,Partially cloudy
2023-07-24,49.82,64.94,55.94,41.0,0.0,0.0,0.0,Partially cloudy
2023-07-25,48.38,73.76,60.26,39.8,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-07-26,53.96,73.76,64.4,40.6,0.01,0.0,0.0,Partially cloudy
2023-07-27,49.1,74.3,61.7,40.9,0.0,0.0,0.0,Partially cloudy
2023-07-28,46.94,61.34,52.7,49.6,0.0,0.0,0.0,Partially cloudy
2023-07-29,47.66,60.62,53.24,46.7,0.0,0.0,0.0,Partially cloudy
2023-07-30,46.58,60.08,50.54,58.4,0.11,100.0,0.0,"Rain, Partially cloudy"
2023-07-31,43.34,58.1,49.1,66.1,0.3,100.0,0.0,"Rain, Partially cloudy"
2023-08-01,39.38,53.78,45.5,79.6,0.73,100.0,0.0,"Rain, Partially cloudy"
2023-08-02,39.38,49.46,44.96,83.1,0.18,100.0,0.0,"Rain, Partially cloudy"
2023-08-03,40.82,53.78,46.4,65.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-08-04,39.38,53.78,46.4,56.6,0.0,0.0,0.0,Partially cloudy
2023-08-05,40.46,51.98,45.86,59.6,0.0,0.0,0.0,Partially cloudy
2023-08-06,37.94,55.58,45.14,64.7,0.01,0.0,0.0,Partially cloudy
2023-08-07,39.74,50.54,44.42,55.1,0.0,0.0,0.0,Partially cloudy
2023-08-08,40.1,52.34,47.3,41.7,0.0,0.0,0.0,Partially cloudy
2023-08-09,32.54,52.34,42.62,62.8,0.0,0.0,0.0,Partially cloudy
2023-08-10,42.26,53.78,46.94,51.9,0.0,0.0,0.0,Partially cloudy
2023-08-11,40.82,53.78,46.22,64.0,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-08-12,42.62,48.02,45.68,68.8,0.01,0.0,0.0,Partially cloudy
2023-08-13,39.2,55.22,45.5,66.0,0.0,0.0,0.0,Partially cloudy
2023-08-14,37.58,55.94,44.96,61.0,0.0,0.0,0.0,Clear
2023-08-15,43.34,60.98,51.26,42.9,0.0,0.0,0.0,Clear
2023-08-16,45.14,60.98,51.98,50.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-08-17,48.02,59.54,53.06,49.7,0.0,0.0,0.0,Partially cloudy
2023-08-18,43.7,55.22,49.64,63.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-08-19,43.7,59.18,51.26,58.1,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-08-20,46.4,63.5,54.5,34.2,0.0,0.0,0.0,Clear
2023-08-21,46.58,64.94,55.4,29.8,0.0,0.0,0.0,Clear
2023-08-22,48.02,57.38,52.34,46.7,0.01,0.0,0.0,Partially cloudy
2023-08-23,46.58,54.86,49.82,58.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-08-24,41.54,55.94,48.92,70.6,0.36,100.0,0.0,"Rain, Partially cloudy"
2023-08-25,40.46,45.14,42.98,91.3,0.39,100.0,0.0,"Rain, Overcast"
2023-08-26,40.46,52.34,45.68,87.9,0.05,100.0,0.0,"Rain, Overcast"
2023-08-27,42.98,54.68,47.48,77.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-08-28,39.2,52.34,45.32,71.3,0.0,0.0,0.0,Partially cloudy
2023-08-29,39.2,53.06,45.68,62.0,0.0,0.0,0.0,Clear
2023-08-30,45.14,59.18,51.08,46.0,0.0,0.0,0.0,Partially cloudy
2023-08-31,46.58,61.7,52.34,36.7,0.0,0.0,0.0,Clear
2023-09-01,48.38,60.98,52.7,38.2,0.0,0.0,0.0,Partially cloudy
2023-09-02,45.14,55.4,49.82,56.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-09-03,44.42,53.78,47.3,68.9,0.22,100.0,0.0,"Rain, Partially cloudy"
2023-09-04,36.14,51.98,43.7,63.9,0.0,0.0,0.0,Partially cloudy
2023-09-05,32.54,49.1,38.84,77.5,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-09-06,39.02,57.38,46.76,43.9,0.0,0.0,0.0,Clear
2023-09-07,39.38,54.14,46.94,29.4,0.0,0.0,0.0,Clear
2023-09-08,42.98,55.94,48.2,28.5,0.0,0.0,0.0,Clear
2023-09-09,39.38,53.42,46.22,35.3,0.0,0.0,0.0,Partially cloudy
2023-09-10,34.7,45.14,41.18,67.0,0.08,100.0,0.0,"Snow, Rain, Partially cloudy"
2023-09-11,33.08,41.0,35.6,90.5,0.15,100.0,0.04,"Snow, Rain, Overcast"
2023-09-12,33.98,45.14,38.48,72.1,0.0,0.0,0.0,Partially cloudy
2023-09-13,34.7,44.78,39.2,64.9,0.0,0.0,0.0,Partially cloudy
2023-09-14,32.54,38.48,35.06,86.9,0.19,100.0,0.16,"Snow, Rain, Partially cloudy"
2023-09-15,30.38,35.06,32.54,96.4,0.12,100.0,0.2,"Snow, Rain, Partially cloudy"
2023-09-16,30.38,47.66,37.58,63.4,0.0,0.0,0.0,Clear
2023-09-17,36.14,49.28,41.36,50.0,0.0,0.0,0.0,Clear
2023-09-18,33.08,44.78,37.94,66.7,0.01,0.0,0.0,Partially cloudy
2023-09-19,31.82,43.52,34.88,82.7,0.02,100.0,0.0,"Snow, Rain, Partially cloudy"
2023-09-20,30.38,48.38,38.48,59.2,0.0,0.0,0.0,Partially cloudy
2023-09-21,31.82,48.02,39.02,54.3,0.0,0.0,0.0,Partially cloudy
2023-09-22,33.98,48.38,39.56,31.7,0.0,0.0,0.0,Clear
2023-09-23,22.46,42.98,32.36,48.2,0.0,0.0,0.0,Clear
2023-09-24,28.22,45.14,36.14,34.9,0.0,0.0,0.0,Clear
2023-09-25,33.98,50.9,41.54,33.5,0.0,0.0,0.0,Clear
2023-09-26,39.38,50.9,44.6,35.9,0.0,0.0,0.0,Partially cloudy
2023-09-27,37.58,56.66,45.5,36.6,0.0,0.0,0.0,Clear
2023-09-28,39.38,54.5,46.04,30.5,0.0,0.0,0.0,Partially cloudy
2023-09-29,37.58,53.06,43.34,35.5,0.0,0.0,0.0,Clear
2023-09-30,37.58,53.42,43.52,36.8,0.0,0.0,0.0,Partially cloudy
2023-10-01,35.42,48.38,41.54,52.7,0.0,0.0,0.0,Partially cloudy
2023-10-02,28.58,43.88,36.14,73.1,0.04,100.0,0.09,"Snow, Rain, Partially cloudy"
2023-10-03,23.18,28.22,26.06,80.3,0.01,0.0,0.02,Partially cloudy
2023-10-04,23.18,33.08,27.14,81.5,0.0,0.0,0.0,Partially cloudy
2023-10-05,25.34,37.94,30.2,81.1,0.0,0.0,0.0,Partially cloudy
2023-10-06,28.22,42.26,34.16,72.8,0.0,0.0,0.0,Partially cloudy
2023-10-07,31.82,45.14,37.22,49.4,0.0,0.0,0.0,Clear
2023-10-08,33.08,46.58,38.3,46.7,0.0,0.0,0.0,Clear
2023-10-09,33.08,44.78,37.58,43.6,0.0,0.0,0.0,Clear
2023-10-10,33.08,42.08,35.96,41.6,0.0,0.0,0.0,Partially cloudy
2023-10-11,24.62,36.14,31.64,74.0,0.1,100.0,0.04,"Snow, Rain, Partially cloudy"
2023-10-12,19.58,25.34,21.38,89.4,0.05,0.0,0.26,Overcast
2023-10-13,14.54,25.34,19.58,88.6,0.03,100.0,0.02,"Snow, Partially cloudy"
2023-10-14,19.58,28.94,23.36,83.3,0.02,0.0,0.0,Partially cloudy
2023-10-15,23.18,34.7,28.22,73.6,0.07,100.0,0.0,"Snow, Rain"
2023-10-16,30.02,42.26,35.78,56.9,0.01,0.0,0.0,Clear
2023-10-17,34.52,43.7,37.94,50.1,0.0,0.0,0.0,Clear
2023-10-18,28.22,39.38,33.62,63.1,0.0,0.0,0.0,Clear
2023-10-19,31.28,45.14,36.68,57.4,0.0,0.0,0.0,Clear
2023-10-20,34.34,46.94,40.1,31.7,0.0,0.0,0.0,Clear
2023-10-21,35.78,46.58,40.64,31.0,0.0,0.0,0.0,Partially cloudy
2023-10-22,33.98,42.98,37.4,40.5,0.0,0.0,0.0,Clear
2023-10-23,33.98,45.14,37.76,40.5,0.0,0.0,0.0,Partially cloudy
2023-10-24,29.48,40.82,34.7,53.4,0.0,0.0,0.0,Partially cloudy
2023-10-25,29.48,38.66,32.9,53.3,0.0,0.0,0.0,Clear
2023-10-26,21.2,37.58,31.1,51.8,0.0,0.0,0.0,Partially cloudy
2023-10-27,22.82,33.98,28.04,62.7,0.0,0.0,0.0,Partially cloudy
2023-10-28,15.26,28.22,22.82,86.2,0.22,100.0,0.98,"Snow, Overcast"
2023-10-29,1.58,16.34,8.78,84.4,0.14,100.0,0.4,"Snow, Overcast"
2023-10-30,-0.22,11.3,6.98,46.6,0.0,0.0,0.0,Clear
2023-10-31,7.34,18.14,13.28,63.2,0.01,0.0,0.0,Clear
2023-11-01,18.5,27.86,22.64,57.4,0.01,0.0,0.0,Clear
2023-11-02,19.58,30.02,24.8,56.3,0.0,0.0,0.0,Partially cloudy
2023-11-03,23.54,32.54,28.58,67.4,0.0,0.0,0.0,Partially cloudy
2023-11-04,21.74,32.9,27.5,63.6,0.01,0.0,0.0,Partially cloudy
2023-11-05,26.78,37.58,32.9,42.7,0.0,0.0,0.0,Clear
2023-11-06,31.28,39.02,34.16,36.1,0.0,0.0,0.0,Partially cloudy
2023-11-07,25.7,37.58,33.08,37.5,0.0,0.0,0.0,Partially cloudy
2023-11-08,12.38,25.7,17.24,86.2,0.1,100.0,0.61,"Snow, Overcast"
2023-11-09,6.98,15.26,10.76,76.4,0.01,0.0,0.06,Partially cloudy
2023-11-10,10.94,20.66,15.8,48.3,0.0,0.0,0.0,Clear
2023-11-11,11.3,23.54,17.78,49.5,0.0,0.0,0.0,Clear
2023-11-12,16.7,34.16,26.6,32.3,0.0,0.0,0.0,Clear
2023-11-13,28.94,34.7,31.64,26.8,0.0,0.0,0.0,Clear
2023-11-14,23.18,33.98,28.94,30.8,0.0,0.0,0.0,Clear
2023-11-15,24.62,37.58,31.82,22.9,0.0,0.0,0.0,Clear
2023-11-16,23.18,30.92,27.5,74.5,0.02,0.0,0.02,Partially cloudy
